Date,Open,High,Low,Close,Adj Close,MA30,Year,HL_PCT,PCT_change,Prev_Close,Rolling_Mean_7,Rolling_Std_7,Daily_Return,Volatility_14
2007-12-21,3.98,4.16,3.96,4.01,4.01,3.49,2007,4.98753117206983,0.7537688442211007,3.99,3.9185714285714286,0.12266873569631735,0.005012531328320691,0.03569743252727607
2007-12-20,3.57,3.93,3.52,3.89,3.89,3.4993333333333334,2007,10.539845758354758,8.963585434173678,4.01,3.937142857142857,0.10291003770375878,-0.029925187032418865,0.03748688193803449
2007-12-19,3.44,3.56,3.41,3.55,3.55,3.494333333333333,2007,4.225352112676054,3.197674418604648,3.89,3.9014285714285712,0.1759193528789083,-0.08740359897172245,0.04344062707966467
2007-12-18,3.32,3.47,3.28,3.45,3.45,3.488333333333333,2007,5.507246376811605,3.91566265060242,3.55,3.8442857142857143,0.24629637518977557,-0.028169014084506894,0.03969782283591656
2007-12-17,3.33,3.38,3.29,3.3,3.3,3.478666666666667,2007,2.727272727272723,-0.9009009009009084,3.45,3.755714285714286,0.31611480683178106,-0.0434782608695653,0.04157362622583707
2007-12-14,3.28,3.41,3.22,3.36,3.36,3.481333333333333,2007,5.654761904761903,2.4390243902439046,3.3,3.6499999999999995,0.3053413385099732,0.0181818181818183,0.037505385913158475
2007-12-13,3.27,3.29,3.22,3.29,3.29,3.4806666666666666,2007,2.12765957446808,0.6116207951070342,3.36,3.5500000000000003,0.2896549665891026,-0.02083333333333326,0.03778227990200034
2007-12-12,3.39,3.42,3.27,3.31,3.31,3.481666666666667,2007,4.531722054380662,-2.359882005899707,3.29,3.45,0.21579311002996898,0.006079027355623046,0.03369777844372758
2007-12-11,3.36,3.41,3.3,3.33,3.33,3.489,2007,3.303303303303313,-0.8928571428571371,3.31,3.37,0.09609023365086207,0.0060422960725075026,0.03352171644978686
2007-12-10,3.37,3.39,3.35,3.36,3.36,3.496666666666667,2007,1.1904761904761916,-0.29673590504451725,3.33,3.3428571428571425,0.05468524353261673,0.009009009009008917,0.033454411843979896
2007-12-07,3.41,3.42,3.35,3.37,3.37,3.4960000000000004,2007,2.0771513353115676,-1.1730205278592385,3.36,3.3314285714285714,0.03236693864679001,0.0029761904761904656,0.03306234238547131
2007-12-06,3.35,3.41,3.33,3.41,3.41,3.5036666666666667,2007,2.346041055718477,1.7910447761194044,3.37,3.347142857142857,0.040296515898458306,0.011869436201780381,0.032705049915358296
2007-12-05,3.33,3.42,3.29,3.42,3.42,3.513666666666667,2007,3.801169590643272,2.702702702702698,3.41,3.355714285714286,0.04894116636312231,0.0029325513196480912,0.028910148120596016
2007-12-04,3.4,3.42,3.29,3.39,3.39,3.523,2007,3.834808259587017,-0.29411764705881727,3.42,3.3700000000000006,0.04041451475741474,-0.00877192982456132,0.028621454066693575
2007-12-03,3.43,3.54,3.37,3.4,3.4,3.5313333333333334,2007,4.999999999999998,-0.8746355685131266,3.39,3.382857142857143,0.031471826451915194,0.002949852507374562,0.028536888710815198
2007-11-30,3.36,3.42,3.22,3.3,3.3,3.536333333333333,2007,6.0606060606060534,-1.7857142857142874,3.4,3.378571428571429,0.040590869876889285,-0.02941176470588236,0.028511464423340575
2007-11-29,3.26,3.36,3.26,3.3,3.3,3.538,2007,3.030303030303033,1.2269938650306762,3.3,3.3699999999999997,0.05033222628771056,0.0,0.018304806640313004
2007-11-28,3.21,3.32,3.2,3.29,3.29,3.5363333333333333,2007,3.6474164133738496,2.492211838006233,3.3,3.358571428571429,0.058716426299321285,-0.003030303030302939,0.017052036958788586
2007-11-27,3.09,3.19,3.07,3.19,3.19,3.525,2007,3.7617554858934206,3.23624595469256,3.29,3.327142857142857,0.08118174585596476,-0.03039513677811556,0.014900509678124172
2007-11-26,3.11,3.17,3.06,3.07,3.07,3.5176666666666665,2007,3.5830618892508106,-1.2861736334405156,3.19,3.2771428571428567,0.11513966530649541,-0.037617554858934255,0.016385129054679787
2007-11-23,3.1,3.13,3.04,3.11,3.11,3.5103333333333335,2007,2.893890675241153,0.32258064516128343,3.07,3.2371428571428567,0.11799919149536811,0.013029315960912058,0.016573029447196415
2007-11-21,3.22,3.22,3.07,3.08,3.08,3.494666666666667,2007,4.870129870129881,-4.347826086956525,3.11,3.1914285714285713,0.10574002104551447,-0.009646302250803762,0.016377778073856816
2007-11-20,3.28,3.31,3.16,3.23,3.23,3.485,2007,4.643962848297211,-1.5243902439024337,3.08,3.1814285714285715,0.09668308392564365,0.04870129870129869,0.0216960032306723
2007-11-19,3.37,3.43,3.28,3.32,3.32,3.4716666666666662,2007,4.518072289156637,-1.4836795252225599,3.23,3.184285714285714,0.10097147005462455,0.02786377708978316,0.022976522074518394
2007-11-16,3.43,3.47,3.25,3.4,3.4,3.4596666666666667,2007,6.470588235294124,-0.8746355685131266,3.32,3.1999999999999997,0.12569804958611322,0.024096385542168752,0.02390475067476854
2007-11-15,3.53,3.55,3.42,3.44,3.44,3.447666666666667,2007,3.7790697674418574,-2.549575070821526,3.4,3.235714285714286,0.15458084540132758,0.0117647058823529,0.023901069219920218
2007-11-14,3.66,3.66,3.53,3.55,3.55,3.4376666666666664,2007,3.6619718309859253,-3.0054644808743256,3.44,3.3042857142857143,0.17405527215509853,0.03197674418604657,0.02531088715434484
2007-11-13,3.51,3.63,3.5,3.63,3.63,3.4279999999999995,2007,3.5812672176308515,3.4188034188034218,3.55,3.378571428571429,0.1877434918109343,0.022535211267605604,0.025575777367976192
2007-11-12,3.59,3.64,3.49,3.5,3.5,3.408,2007,4.285714285714283,-2.506963788300832,3.63,3.4385714285714286,0.13655628406396803,-0.03581267217630846,0.027836483008153404
2007-11-09,3.83,3.84,3.52,3.61,3.61,3.3953333333333333,2007,8.864265927977835,-5.744125326370762,3.5,3.492857142857143,0.11338934044644586,0.03142857142857136,0.027225041164560333
2007-11-08,3.82,3.93,3.72,3.88,3.88,3.391,2007,5.412371134020618,1.5706806282722525,3.61,3.5728571428571425,0.1593438918195768,0.07479224376731297,0.03260019902015645
2007-11-07,3.84,3.91,3.76,3.84,3.84,3.3893333333333335,2007,3.9062500000000098,0.0,3.88,3.6357142857142857,0.16641886240738304,-0.010309278350515427,0.03291692519546193
2007-11-06,3.78,3.9,3.76,3.89,3.89,3.4006666666666665,2007,3.5989717223650417,2.9100529100529187,3.84,3.6999999999999997,0.165126213353279,0.013020833333333481,0.030621202336114928
2007-11-05,3.72,3.86,3.72,3.79,3.79,3.412,2007,3.6939313984168782,1.8817204301075225,3.89,3.7342857142857144,0.15328156368253232,-0.02570694087403602,0.029187689824377135
2007-11-02,3.72,3.77,3.71,3.75,3.75,3.427,2007,1.6000000000000014,0.8064516129032205,3.79,3.7514285714285713,0.14622226933909754,-0.01055408970976257,0.03001337265443078
2007-11-01,3.78,3.81,3.64,3.76,3.76,3.4403333333333337,2007,4.521276595744679,-0.5291005291005296,3.75,3.7885714285714287,0.09616453981245007,0.002666666666666595,0.029446370919642067
2007-10-31,3.78,3.79,3.68,3.78,3.78,3.4566666666666666,2007,2.9100529100529067,0.0,3.76,3.8128571428571427,0.05707138097911099,0.005319148936170137,0.027837092474206123
2007-10-30,3.73,3.8,3.68,3.78,3.78,3.472333333333333,2007,3.174603174603166,1.3404825737265367,3.78,3.7985714285714285,0.04947341424785415,0.0,0.02758351433068632
2007-10-29,3.68,3.78,3.64,3.77,3.77,3.487,2007,3.7135278514588776,2.4456521739130395,3.78,3.7885714285714287,0.04670066434938203,-0.002645502645502562,0.027432298663696886
2007-10-26,3.65,3.67,3.52,3.6,3.6,3.4949999999999997,2007,4.166666666666664,-1.3698630136986254,3.77,3.7471428571428573,0.06626066601083665,-0.0450928381962864,0.030794654986677446
2007-10-25,3.59,3.69,3.58,3.62,3.62,3.503333333333333,2007,3.0386740331491677,0.8356545961002856,3.6,3.722857142857143,0.07804150088383066,0.005555555555555536,0.029718369774081498
2007-10-24,3.61,3.63,3.47,3.61,3.61,3.51,2007,4.432132963988911,0.0,3.62,3.7028571428571433,0.08731442717864762,-0.002762430939226568,0.029123745205706677
2007-10-23,3.68,3.74,3.5,3.71,3.71,3.5196666666666663,2007,6.469002695417796,0.8152173913043425,3.61,3.6957142857142853,0.08383657375094508,0.027700831024930705,0.028044010917517553
2007-10-22,3.25,3.32,3.16,3.29,3.29,3.5163333333333333,2007,4.863221884498471,1.2307692307692317,3.71,3.625714285714286,0.16601778348006813,-0.1132075471698113,0.04101430799105198
2007-10-19,3.47,3.47,3.23,3.32,3.32,3.5136666666666665,2007,7.228915662650609,-4.322766570605197,3.29,3.5599999999999996,0.18475208524687062,0.00911854103343468,0.0342922003806196
2007-10-18,3.42,3.47,3.38,3.43,3.43,3.5180000000000002,2007,2.6239067055393672,0.2923976608187202,3.32,3.511428571428571,0.1638524296962217,0.03313253012048212,0.036221262525542045
2007-10-17,3.4,3.47,3.38,3.47,3.47,3.5236666666666663,2007,2.593659942363121,2.058823529411773,3.43,3.492857142857143,0.15944845309236072,0.011661807580174877,0.036164130571067835
2007-10-16,3.46,3.46,3.38,3.42,3.42,3.528,2007,2.3391812865497097,-1.1560693641618507,3.47,3.4642857142857144,0.15053871406267402,-0.014409221902017322,0.0358509781814571
2007-10-15,3.41,3.5,3.37,3.42,3.42,3.5356666666666667,2007,3.801169590643272,0.29325513196480313,3.42,3.4371428571428573,0.13634689530831437,0.0,0.03587419959821065
2007-10-12,3.26,3.33,3.26,3.29,3.29,3.5429999999999997,2007,2.127659574468094,0.9202453987730138,3.42,3.3771428571428572,0.07476948481980925,-0.03801169590643272,0.036761108763709964
2007-10-11,3.34,3.43,3.23,3.27,3.27,3.5483333333333333,2007,6.116207951070342,-2.0958083832335284,3.29,3.3742857142857146,0.07892129686158916,-0.006079027355623157,0.03654921252439946
2007-10-10,3.24,3.38,3.22,3.35,3.35,3.5573333333333332,2007,4.776119402985065,3.3950617283950573,3.27,3.378571428571429,0.07625146152061041,0.024464831804281273,0.037615175151329575
2007-10-09,3.18,3.29,3.17,3.26,3.26,3.558333333333333,2007,3.680981595092028,2.5157232704402395,3.35,3.3542857142857136,0.08383657375105538,-0.0268656716417911,0.03791081982567429
2007-10-08,3.11,3.19,3.09,3.18,3.18,3.5536666666666665,2007,3.1446540880503173,2.2508038585209094,3.26,3.3128571428571427,0.08864052417991318,-0.024539877300613355,0.036813915028037006
2007-10-05,3.03,3.17,3.03,3.14,3.14,3.545,2007,4.458598726114653,3.630363036303641,3.18,3.2728571428571427,0.09516902083604677,-0.012578616352201255,0.0366126831780549
2007-10-04,2.98,3.04,2.97,3.02,3.02,3.5309999999999997,2007,2.3178807947019817,1.342281879194632,3.14,3.2157142857142853,0.11088389317204826,-0.03821656050955413,0.03733319291508275
2007-10-03,3.0,3.04,2.97,3.01,3.01,3.513,2007,2.325581395348832,0.33333333333332626,3.02,3.1757142857142857,0.12869306287309756,-0.0033112582781458233,0.03568060369269536
2007-10-02,3.04,3.05,2.97,3.03,3.03,3.4930000000000003,2007,2.6402640264026283,-0.3289473684210602,3.01,3.141428571428572,0.13133018966473467,0.006644518272425293,0.02176279273094781
2007-10-01,2.96,3.06,2.94,3.03,3.03,3.4773333333333336,2007,3.960396039603964,2.3648648648648596,3.03,3.0957142857142856,0.09812528266624264,0.0,0.021420813326302947
2007-09-28,3.06,3.09,2.95,2.96,2.96,3.4556666666666667,2007,4.729729729729719,-3.2679738562091534,3.03,3.052857142857143,0.077827646289116,-0.02310231023102305,0.018537516737279575
2007-09-27,3.11,3.12,3.0,3.05,3.05,3.4279999999999995,2007,3.9344262295082006,-1.9292604501607735,2.96,3.0342857142857143,0.05442338129578708,0.03040540540540526,0.020786851516985946
2007-09-26,3.0,3.16,3.0,3.13,3.13,3.4043333333333337,2007,5.111821086261985,4.33333333333333,3.05,3.032857142857143,0.05122313143074576,0.02622950819672143,0.022716954298005403
2007-09-25,2.76,3.01,2.75,3.0,3.0,3.374666666666667,2007,8.66666666666666,8.695652173913052,3.13,3.0300000000000002,0.0525991096543349,-0.04153354632587858,0.0245050948491181
2007-09-24,2.74,2.79,2.73,2.76,2.76,3.340333333333333,2007,2.173913043478263,0.7299270072992544,3.0,2.994285714285714,0.11559370411777932,-0.08000000000000007,0.030225972590065014
2007-09-21,2.82,2.82,2.68,2.74,2.74,3.3066666666666666,2007,5.1094890510948785,-2.8368794326241007,2.76,2.9528571428571424,0.14806690782742646,-0.007246376811594013,0.030209885858238424
2007-09-20,2.74,2.79,2.73,2.78,2.78,3.274,2007,2.158273381294966,1.4598540145985253,2.74,2.9171428571428573,0.1562811863071735,0.014598540145985162,0.029394928059118874
2007-09-19,2.79,2.81,2.75,2.81,2.81,3.2416666666666667,2007,2.1352313167259807,0.7168458781362014,2.78,2.8957142857142855,0.1596722823943065,0.010791366906474975,0.029732039976581835
2007-09-18,2.64,2.77,2.63,2.75,2.75,3.207333333333333,2007,5.090909090909095,4.166666666666662,2.81,2.8528571428571428,0.15140610685695888,-0.02135231316725983,0.02962523932139073
2007-09-17,2.62,2.66,2.6,2.63,2.63,3.1693333333333333,2007,2.281368821292778,0.3816793893129689,2.75,2.781428571428571,0.11156889672930415,-0.043636363636363695,0.030973019287912188
2007-09-14,2.47,2.54,2.45,2.53,2.53,3.133666666666667,2007,3.5573122529644214,2.429149797570834,2.63,2.7142857142857144,0.09880235033481413,-0.03802281368821292,0.03096050459463686
2007-09-13,2.47,2.5,2.44,2.48,2.48,3.0956666666666663,2007,2.4193548387096793,0.40485829959513303,2.53,2.674285714285715,0.12921005287909593,-0.019762845849802257,0.030913045458797146
2007-09-12,2.51,2.52,2.47,2.48,2.48,3.058,2007,2.0161290322580574,-1.1952191235059684,2.48,2.6371428571428575,0.14372592851300509,0.0,0.030633274448271863
2007-09-11,2.48,2.55,2.47,2.52,2.52,3.018333333333333,2007,3.1746031746031598,1.6129032258064528,2.48,2.6,0.133915394944412,0.016129032258064502,0.03148208690672435
2007-09-10,2.57,2.57,2.46,2.49,2.49,2.9916666666666667,2007,4.417670682730918,-3.112840466926056,2.52,2.5542857142857143,0.10080627178748147,-0.011904761904761862,0.0313368502872143
2007-09-07,2.53,2.58,2.5,2.58,2.58,2.967,2007,3.1007751937984525,1.976284584980248,2.49,2.5300000000000002,0.05656853957623492,0.03614457831325302,0.031962834505443176
2007-09-06,2.54,2.57,2.51,2.57,2.57,2.938333333333333,2007,2.3346303501945544,1.1811023622047168,2.58,2.521428571428572,0.04140392957285831,-0.00387596899224818,0.0302007833726698
2007-09-05,2.58,2.59,2.51,2.56,2.56,2.908,2007,3.1250000000000027,-0.7751937984496131,2.57,2.525714285714286,0.04391549952305796,-0.0038910505836574627,0.029175842083710855
2007-09-04,2.57,2.67,2.53,2.59,2.59,2.880333333333333,2007,5.405405405405411,0.7782101167315182,2.56,2.5414285714285714,0.04450788751153931,0.01171875,0.021828742815159424
2007-08-31,2.48,2.51,2.45,2.5,2.5,2.8496666666666663,2007,2.3999999999999844,0.8064516129032264,2.59,2.5442857142857145,0.040355558456781813,-0.03474903474903468,0.023301408627485812
2007-08-30,2.47,2.5,2.44,2.46,2.46,2.822,2007,2.4390243902439046,-0.40485829959515096,2.5,2.5357142857142856,0.05126959233658073,-0.016000000000000014,0.02261820247484927
2007-08-29,2.44,2.5,2.42,2.5,2.5,2.7963333333333327,2007,3.200000000000003,2.4590163934426252,2.46,2.537142857142857,0.049904667720202966,0.016260162601626105,0.023019879038470022
2007-08-28,2.45,2.51,2.42,2.43,2.43,2.7656666666666667,2007,3.703703703703698,-0.8163265306122455,2.5,2.5157142857142856,0.0596816926007761,-0.027999999999999914,0.023380723151399642
2007-08-27,2.53,2.55,2.44,2.45,2.45,2.7386666666666666,2007,4.489795918367342,-3.1620553359683647,2.43,2.4985714285714287,0.05871642629970514,0.008230452674897082,0.021419114411755473
2007-08-24,2.46,2.55,2.44,2.54,2.54,2.7173333333333334,2007,4.330708661417318,3.2520325203252063,2.45,2.4957142857142856,0.05563486105876332,0.03673469387755102,0.021824288632393465
2007-08-23,2.47,2.5,2.43,2.46,2.46,2.694666666666667,2007,2.8455284552845463,-0.40485829959515096,2.54,2.4771428571428573,0.0377333962637914,-0.03149606299212604,0.02286294135761863
2007-08-22,2.5,2.5,2.45,2.49,2.49,2.677,2007,2.0080321285140488,-0.39999999999999153,2.46,2.475714285714286,0.03690398937371975,0.012195121951219523,0.02310772096206272
2007-08-21,2.48,2.5,2.44,2.47,2.47,2.659,2007,2.4291497975708523,-0.40322580645160433,2.49,2.4771428571428573,0.036384188785794115,-0.008032128514056214,0.022753043714451474
2007-08-20,2.5,2.5,2.4,2.45,2.45,2.6396666666666664,2007,4.081632653061227,-1.9999999999999927,2.47,2.4699999999999998,0.036055508175466905,-0.0080971659919028,0.022637584635172854
2007-08-17,2.56,2.56,2.43,2.46,2.46,2.6206666666666667,2007,5.2845528455284505,-3.9062500000000036,2.45,2.474285714285714,0.03207134388145222,0.004081632653061051,0.02007656101564702
2007-08-16,2.45,2.57,2.38,2.41,2.41,2.6023333333333336,2007,7.883817427385889,-1.632653061224491,2.46,2.468571428571429,0.03976118774311972,-0.020325203252032464,0.020593302194062923
2007-08-15,2.5,2.56,2.48,2.49,2.49,2.583666666666667,2007,3.2128514056224926,-0.39999999999999153,2.41,2.4614285714285713,0.027342617237760103,0.03319502074688807,0.022915831227775286
2007-08-14,2.48,2.55,2.46,2.49,2.49,2.5623333333333336,2007,3.6144578313252955,0.40322580645162226,2.49,2.4657142857142857,0.02935820893202011,0.0,0.022598446560532965
2007-08-13,2.57,2.59,2.45,2.48,2.48,2.545,2007,5.645161290322568,-3.5019455252918235,2.49,2.4642857142857144,0.028199960372836556,-0.004016064257028162,0.02064014291938083
2007-08-10,2.56,2.57,2.39,2.56,2.56,2.5383333333333336,2007,7.031249999999989,0.0,2.48,2.4771428571428573,0.04608480436760361,0.032258064516129004,0.02182582576261722
2007-08-09,2.43,2.54,2.37,2.54,2.54,2.5316666666666667,2007,6.692913385826768,4.526748971193411,2.56,2.4899999999999998,0.049665544761502,-0.0078125,0.021654369038874986
2007-08-08,2.49,2.64,2.48,2.57,2.57,2.5246666666666666,2007,6.2256809338521455,3.2128514056224744,2.54,2.505714285714286,0.055634861058758346,0.011811023622047223,0.02005869078246361
2007-08-07,2.49,2.5,2.42,2.48,2.48,2.513666666666667,2007,3.2258064516129057,-0.4016064257028205,2.57,2.5157142857142856,0.03952093662469914,-0.035019455252918275,0.02256345296306246
2007-08-06,2.46,2.46,2.36,2.42,2.42,2.502666666666667,2007,4.132231404958682,-1.6260162601626031,2.48,2.505714285714286,0.05349677029217755,-0.024193548387096753,0.020983260276857034
2007-08-03,2.46,2.47,2.36,2.37,2.37,2.4939999999999998,2007,4.641350210970478,-3.658536585365848,2.42,2.488571428571429,0.07448233829176681,-0.02066115702479332,0.020039789773093664
2007-08-02,2.45,2.48,2.42,2.44,2.44,2.491,2007,2.4590163934426252,-0.40816326530613184,2.37,2.4828571428571427,0.07674943556969417,0.029535864978902815,0.0214988948852345
2007-08-01,2.46,2.5,2.4,2.45,2.45,2.49,2007,4.081632653061227,-0.4065040650406418,2.44,2.467142857142857,0.06921326361520212,0.004098360655737876,0.02144822116378849
2007-07-31,2.53,2.53,2.44,2.46,2.46,2.4893333333333336,2007,3.658536585365848,-2.766798418972326,2.45,2.455714285714286,0.061334365829416,0.004081632653061051,0.02135738611275169
2007-07-30,2.44,2.54,2.43,2.48,2.48,2.4880000000000004,2007,4.435483870967737,1.6393442622950833,2.46,2.442857142857143,0.03860668154955487,0.008130081300812941,0.02143683584726663
2007-07-27,2.55,2.56,2.41,2.44,2.44,2.4863333333333335,2007,6.147540983606554,-4.313725490196074,2.48,2.437142857142857,0.034982984343854544,-0.016129032258064502,0.021146238045691552
2007-07-26,2.38,2.56,2.32,2.55,2.55,2.4853333333333336,2007,9.411764705882362,7.14285714285714,2.44,2.455714285714286,0.053807413662338065,0.04508196721311464,0.022714889940595676
2007-07-25,2.38,2.4,2.28,2.39,2.39,2.479333333333334,2007,5.020920502092054,0.4201680672269005,2.55,2.4585714285714286,0.048795000263798585,-0.06274509803921557,0.028564092115801788
2007-07-24,2.37,2.39,2.23,2.3,2.3,2.470666666666667,2007,6.956521739130442,-2.9535864978903072,2.39,2.4385714285714286,0.07776643695973114,-0.03765690376569053,0.030072837513678417
2007-07-23,2.58,2.58,2.45,2.47,2.47,2.466666666666667,2007,5.263157894736838,-4.263565891472863,2.3,2.4414285714285713,0.0786190310977248,0.07391304347826111,0.0355910657782036
